,phrase,label,sentiment,subjectivity,language,count
Tom Brady Roast - Hollywood,Tom Brady Roast - Hollywood,PERSON,-0.375,1.0,en,1
Tom Brady RoastHollywood,Tom Brady RoastHollywood,PERSON,-0.1931818181818182,0.8333333333333334,en,1
Nikki Glaser Explains,Nikki Glaser Explains,PERSON,0.0,0.0,en,1
Kim Kardashian Took,Kim Kardashian Took,PERSON,0.0,0.0,en,1
James Corden,James Corden,PERSON,-0.15749999999999997,0.3933333333333333,en,1
Jason There,Jason There,PERSON,-0.2625,0.575,en,1
Bruce Wayne,Bruce Wayne,PERSON,0.1125,0.3208333333333333,en,1
Max Rockatansky,Max Rockatansky,PERSON,-0.625,1.0,en,1
Hunter Bidens,Hunter Bidens,PERSON,0.0,0.06666666666666667,en,1
Adam Glanzman,Adam Glanzman,PERSON,0.14545454545454545,0.21818181818181817,en,1
Justin Timberlake Reacts,Justin Timberlake Reacts,PERSON,-0.5,1.0,en,1
Brigitte Bardot,Brigitte Bardot,PERSON,0.5,0.7,en,1
Matt Damon Are Getting,Matt Damon Are Getting,PERSON,-0.4,0.7,en,1
Tom Brady S,Tom Brady S,PERSON,0.03409090909090909,0.5261363636363636,en,1
Lee Majors,Lee Majors,PERSON,0.05,0.1125,en,1
Jennifer Lopez Arrives,Jennifer Lopez Arrives,PERSON,-0.14583333333333334,0.7708333333333333,en,1
Eli Glasner,Eli Glasner,PERSON,0.5,0.625,en,1
Charli XCX,Charli XCX,PERSON,0.5,0.5,en,1
Rich Eisens,Rich Eisens,PERSON,0.09375,0.625,en,1
Charles Barkley Goes,Charles Barkley Goes,PERSON,0.13636363636363635,0.45454545454545453,en,1
Sly Red Carpet Debut,Sly Red Carpet Debut,PERSON,0.0,0.0,en,1
George Miller‘s “Furiosa,George Miller‘s “Furiosa,PERSON,0.20500000000000002,0.43666666666666665,en,1
Sabrina Carp,Sabrina Carp,PERSON,-0.02840909090909091,0.15,en,1
Vampire Weeke,Vampire Weeke,PERSON,0.0,0.0,en,1
"Christopher ""Mad Dog"" Russo","Christopher ""Mad Dog"" Russo",PERSON,-0.13392857142857142,0.7857142857142857,en,1
Jake Gyllenhaal Set As Final Hosts For,Jake Gyllenhaal Set As Final Hosts For,PERSON,0.06818181818181818,0.75,en,1
Tension Between Belichick,Tension Between Belichick,PERSON,0.0625,0.5,en,1
Aaron Rodgers Dabbles,Aaron Rodgers Dabbles,PERSON,0.0,0.0,en,1
Kevin Hart Went Hard On The Tom Brady Jokes,Kevin Hart Went Hard On The Tom Brady Jokes,PERSON,0.10416666666666666,0.7708333333333333,en,1
Andrey Muravyev,Andrey Muravyev,PERSON,0.2222222222222222,0.27777777777777773,en,1
Taylor Swift European Dates,Taylor Swift European Dates,PERSON,0.0,0.0,en,1
Rollicking Rant,Rollicking Rant,PERSON,0.13636363636363635,0.45454545454545453,en,1
Chris Hemsworth Are ‘Fantastic,Chris Hemsworth Are ‘Fantastic,PERSON,0.325,0.6166666666666667,en,1
Joe Bide,Joe Bide,PERSON,-0.16666666666666666,0.3333333333333333,en,1
James Park,James Park,PERSON,0.0,0.0,en,1
Oliver Twist,Oliver Twist,PERSON,0.0,0.0,en,1
Tom Brady Marriage Jokes,Tom Brady Marriage Jokes,PERSON,0.0,0.0,en,1
Gypsy Rose Blanchard Reportedly Has,Gypsy Rose Blanchard Reportedly Has,PERSON,0.35,0.675,en,1
Dan Patrick Sh,Dan Patrick Sh,PERSON,0.05000000000000002,0.5,en,1
Gypsy Rose Blanchard,Gypsy Rose Blanchard,PERSON,0.35,0.675,en,1
Charna Flam,Charna Flam,PERSON,-0.3,1.0,en,1
Charna F,Charna F,PERSON,0.0,0.0,en,1
Barry Keoghan Make,Barry Keoghan Make,PERSON,0.0,0.0,en,1
Tom Brady Netflix Special,Tom Brady Netflix Special,PERSON,0.07857142857142857,0.2857142857142857,en,1
Patrick Swayze,Patrick Swayze,PERSON,0.1,0.55,en,1
Sydney Sweeney Wore,Sydney Sweeney Wore,PERSON,0.13636363636363635,0.45454545454545453,en,1
Hooked Too,Hooked Too,PERSON,0.13636363636363635,0.45454545454545453,en,1
Tom Brady Haters,Tom Brady Haters,PERSON,0.0,0.0,en,1
Vi a Joe Biden,Vi a Joe Biden,PERSON,0.0,0.0,en,1
Si lo que pusiste,Si lo que pusiste,PERSON,0.0,0.0,en,1
Gisele Bundchen Reportedly,Gisele Bundchen Reportedly,PERSON,-0.5,1.0,en,1
conserva online,conserva online,PERSON,0.0,0.0,en,1
podrás ser juzgado,podrás ser juzgado,PERSON,0.0,0.0,en,1
Joint Base Andrews,Joint Base Andrews,PERSON,-0.4,0.5,en,1
El régimen de Trudeau ha,El régimen de Trudeau ha,PERSON,0.0,0.0,en,1
Tom Brady divorceNew York Post,Tom Brady divorceNew York Post,PERSON,0.0,0.6583333333333333,en,1
Mel Gibson,Mel Gibson,PERSON,0.2833333333333334,0.7000000000000001,en,1
Judy Moreno,Judy Moreno,PERSON,0.0,0.0,en,1
Alex Young,Alex Young,PERSON,0.18125,0.5270833333333333,en,1
Kim Kardas,Kim Kardas,PERSON,0.0,0.0,en,1
Tom Brady Live Comedy Special,Tom Brady Live Comedy Special,PERSON,0.4978354978354978,0.6904761904761904,en,1
Gisele Bündchen Allegedly Feels,Gisele Bündchen Allegedly Feels,PERSON,-0.1,0.1,en,1
Sabrina Carter,Sabrina Carter,PERSON,0.0,0.4,en,1
Shawne Merriman,Shawne Merriman,PERSON,0.5,0.325,en,1
Matt Barnes,Matt Barnes,PERSON,0.0,0.0,en,1
Dame Anna Wintour,Dame Anna Wintour,PERSON,0.0,0.0,en,1
Andrew Dismukes,Andrew Dismukes,PERSON,0.16818181818181818,0.5,en,1
Jessica Biel Delivers Behind-the-Scenes,Jessica Biel Delivers Behind-the-Scenes,PERSON,0.0,0.0,en,1
Tom Selleck‘s,Tom Selleck‘s,PERSON,0.06818181818181818,0.2772727272727273,en,1
Tom Selleck,Tom Selleck,PERSON,0.016666666666666666,0.03333333333333333,en,1
Tommy Richman Shake Up,Tommy Richman Shake Up,PERSON,0.29545454545454547,0.6015151515151516,en,1
Howard St,Howard St,PERSON,-0.15555555555555559,0.2888888888888889,en,1
Barry Keoghan &,Barry Keoghan &,PERSON,0.0,0.0,en,1
Antonio Brown Backs Off,Antonio Brown Backs Off,PERSON,0.0,1.0,en,1
Antonio Brownis,Antonio Brownis,PERSON,0.03333333333333334,0.4611111111111111,en,1
Joan Jett,Joan Jett,PERSON,0.275,0.41666666666666663,en,1
MEGAJana Kramer,MEGAJana Kramer,PERSON,0.0,0.1,en,1
Michael Porter,Michael Porter,PERSON,0.43333333333333335,0.6666666666666666,en,1
Tony Hinchcliffe,Tony Hinchcliffe,PERSON,0.0634920634920635,0.5432539682539682,en,1
Tom Brady Netflix Show,Tom Brady Netflix Show,PERSON,0.0,0.0,en,1
Jana Kramer,Jana Kramer,PERSON,0.0,0.75,en,1
Charles Barkley Gets Real About,Charles Barkley Gets Real About,PERSON,-0.4,0.65,en,1
Jimmy Kimmel Feud,Jimmy Kimmel Feud,PERSON,0.06388888888888888,0.4555555555555555,en,1
David Duchovny Plays,David Duchovny Plays,PERSON,0.0,0.0,en,1
Ryan Kang,Ryan Kang,PERSON,-0.2583333333333333,0.41666666666666663,en,1
Burnie Sanders,Burnie Sanders,PERSON,0.0625,0.5,en,1
James Clyburns,James Clyburns,PERSON,0.28125,0.8500000000000001,en,1
Nikki Glaser Believes,Nikki Glaser Believes,PERSON,0.2,0.30000000000000004,en,1
Kim Kardashian Mercilessly Booed & Skewered,Kim Kardashian Mercilessly Booed & Skewered,PERSON,-0.7,1.0,en,1
Wendi Deng,Wendi Deng,PERSON,0.15,0.21666666666666667,en,1
Gisele Divorce Jokes,Gisele Divorce Jokes,PERSON,0.325,0.675,en,1
Will F,Will F,PERSON,0.0,0.0,en,1
Willy Wonka,Willy Wonka,PERSON,0.0,0.0,en,1
Michael Vick,Michael Vick,PERSON,0.0,0.05,en,1
Patricia Booker,Patricia Booker,PERSON,0.15,0.21666666666666667,en,1
Malaysias anti-LGBTQ,Malaysias anti-LGBTQ,PERSON,0.019047619047619042,0.5714285714285714,en,1
Kim Kardashian Intercepts,Kim Kardashian Intercepts,PERSON,0.0,0.0,en,1
Anthony EdwardsMatthew Stockman,Anthony EdwardsMatthew Stockman,PERSON,0.0,0.0,en,1
Eli Manning’s,Eli Manning’s,PERSON,0.0,0.0,en,1
Tom Hanks Mad,Tom Hanks Mad,PERSON,-0.16964285714285715,0.7678571428571428,en,1
Sabrina Carpenter Posing,Sabrina Carpenter Posing,PERSON,0.0,0.0,en,1
Joe Bi,Joe Bi,PERSON,-0.037373737373737385,0.14343434343434344,en,1
Reprises Ron Burgundy,Reprises Ron Burgundy,PERSON,0.0,0.0,en,1
Tom Brady Romance Rumors,Tom Brady Romance Rumors,PERSON,0.0,0.0,en,1
Tom Brady-Jeff Ross Viral Moment,Tom Brady-Jeff Ross Viral Moment,PERSON,0.2,0.30000000000000004,en,1
Will Ferrell Revives Ron Burgundy,Will Ferrell Revives Ron Burgundy,PERSON,0.0,0.0,en,1
The Rich Eisen,The Rich Eisen,PERSON,0.375,0.75,en,1
Jerry Hall,Jerry Hall,PERSON,0.15,0.21666666666666667,en,1
Cedric the Entertainer,Cedric the Entertainer,PERSON,0.4375,0.875,en,1
Riley Keough Left Room,Riley Keough Left Room,PERSON,0.0,0.0,en,1
Adam Driver Can,Adam Driver Can,PERSON,0.0,0.0,en,1
Cedric the Entertainer Quit Gambling After,Cedric the Entertainer Quit Gambling After,PERSON,-0.2,0.4,en,1
Roastmaster Ge,Roastmaster Ge,PERSON,0.31476190476190474,0.4809523809523809,en,1
Chris Ro,Chris Ro,PERSON,0.0,0.0,en,1
Charles III Awards,Charles III Awards,PERSON,0.5,0.5,en,1
Ana Nava,Ana Nava,PERSON,0.016666666666666666,0.03333333333333333,en,1
Stephen Lovekin,Stephen Lovekin,PERSON,0.0,0.0,en,1
Shawn Thew,Shawn Thew,PERSON,0.2,0.4,en,1
Gisele Bündchen Becomes,Gisele Bündchen Becomes,PERSON,-0.1,0.1,en,1
Adam Driverwalking,Adam Driverwalking,PERSON,0.0,0.0,en,1
Quentin Tarantino,Quentin Tarantino,PERSON,0.0,0.0,en,1
Jessica Biel’s,Jessica Biel’s,PERSON,-0.5,1.0,en,1
Robert De Niro‘s,Robert De Niro‘s,PERSON,0.0,0.0,en,1
Kim Kardashian’s,Kim Kardashian’s,PERSON,0.0,0.0,en,1
Tom Brady Roasted For Cryptocurrency Investment,Tom Brady Roasted For Cryptocurrency Investment,PERSON,0.35714285714285715,0.5714285714285714,en,1
Moment Getting Booed,Moment Getting Booed,PERSON,0.0,0.0,en,1
The Roast,The Roast,PERSON,0.0,0.0,en,1
Tom Brady Briefly,Tom Brady Briefly,PERSON,0.0,0.3333333333333333,en,1
Netflixs The Greatest Roast Of All Time,Netflixs The Greatest Roast Of All Time,PERSON,0.3499999999999999,0.65,en,1
Jeff Ross otherwi,Jeff Ross otherwi,PERSON,0.0,0.0,en,1
Alex BillingtonMay 4,Alex BillingtonMay 4,PERSON,0.4453125,0.825,en,1
Gisele Jokes,Gisele Jokes,PERSON,0.0,0.0,en,1
Adam Drive,Adam Drive,PERSON,0.0,0.0,en,1
nan Dua Lipa,nan Dua Lipa,PERSON,0.05454545454545454,0.2159090909090909,en,1
Nikki Glaser Says,Nikki Glaser Says,PERSON,0.0,0.0,en,1
Chloe Troast,Chloe Troast,PERSON,0.16818181818181818,0.5,en,1
Howard Stern Show,Howard Stern Show,PERSON,0.0,0.0,en,1
jeffrey ross,jeffrey ross,PERSON,0.0,0.3125,en,1
Andrew D,Andrew D,PERSON,0.0,0.0,en,1
Giselle Bündchen,Giselle Bündchen,PERSON,0.4166666666666667,0.5,en,1
Clara Bow,Clara Bow,PERSON,0.0,0.16666666666666666,en,1
Stevie Nicks,Stevie Nicks,PERSON,0.0,0.16666666666666666,en,1
Gilbert Flores,Gilbert Flores,PERSON,0.0,0.0,en,1
Gisele Bundchen Divorce,Gisele Bundchen Divorce,PERSON,0.35714285714285715,0.5714285714285714,en,1
Mark Warner,Mark Warner,PERSON,0.0625,0.5,en,1
Cardi B,Cardi B,PERSON,0.2340909090909091,0.36363636363636365,en,1
Beverley Mitchell,Beverley Mitchell,PERSON,0.4921875,0.8666666666666667,en,1
Ross Joke,Ross Joke,PERSON,0.0,0.0,en,1
Tom Brady Gets,Tom Brady Gets,PERSON,0.0,0.0,en,1
Gene Hackman,Gene Hackman,PERSON,0.0,0.0,en,1
Tom Brady Roasted With NSFW Jokes,Tom Brady Roasted With NSFW Jokes,PERSON,0.13636363636363635,0.45454545454545453,en,1
Chris Rock,Chris Rock,PERSON,0.28409090909090906,0.6136363636363636,en,1
RUPERT Murdoch,RUPERT Murdoch,PERSON,0.0,0.0,en,1
Antonio Brown Addresses,Antonio Brown Addresses,PERSON,0.0,0.0,en,1
Adam Driver’s,Adam Driver’s,PERSON,0.0,0.0,en,1
Robert Kraft Happy Ending Jokes,Robert Kraft Happy Ending Jokes,PERSON,0.8,1.0,en,1
Franz Rogowski-starring,Franz Rogowski-starring,PERSON,0.0,0.0,en,1
Sabrina Carpenter Performs,Sabrina Carpenter Performs,PERSON,0.0,0.0,en,1
Kenan Thompson,Kenan Thompson,PERSON,0.13636363636363635,0.5,en,1
Ruh roh,Ruh roh,PERSON,0.0,0.0,en,1
Coppola dropp,Coppola dropp,PERSON,0.0,0.0,en,1
Dustin Hoffman,Dustin Hoffman,PERSON,0.6,1.0,en,1
James Austin John,James Austin John,PERSON,-0.0878787878787879,0.7000000000000001,en,1
Carolyn Mitchel,Carolyn Mitchel,PERSON,-0.007575757575757576,0.2928030303030303,en,1
Mitzi McCall,Mitzi McCall,PERSON,-0.007575757575757576,0.2928030303030303,en,1
Magnus von Horn,Magnus von Horn,PERSON,-0.5,0.9,en,1
Jake Gyllenhaal Shows Off His Musical Chops,Jake Gyllenhaal Shows Off His Musical Chops,PERSON,0.0,0.0,en,1
Mubi Acquires,Mubi Acquires,PERSON,-0.5,0.9,en,1
Jake Gyllenhaal Tries,Jake Gyllenhaal Tries,PERSON,-0.1,0.4,en,1
Conor McGregor,Conor McGregor,PERSON,0.0,0.0,en,1
Jake Gyllenhaal Jokes,Jake Gyllenhaal Jokes,PERSON,0.0,0.0,en,1
Jake Gyllenhaals,Jake Gyllenhaals,PERSON,0.28409090909090906,0.75,en,1
Jake Gyllenhaal Takes,Jake Gyllenhaal Takes,PERSON,0.0,0.0,en,1
Tom Williams,Tom Williams,PERSON,0.5,0.5,en,1
Human Being,Human Being,PERSON,0.0,0.1,en,1
Gisele Bundchen Breaks Down In,Gisele Bundchen Breaks Down In,PERSON,-0.17152777777777778,0.3944444444444445,en,1
Jake Gyllenhaal Sings Rendition of Boyz II Men’s ‘End of the Road’,Jake Gyllenhaal Sings Rendition of Boyz II Men’s ‘End of the Road’,PERSON,0.0,0.0,en,1
Carpenter Sizzles,Carpenter Sizzles,PERSON,0.0,0.4,en,1
Jake Gyllenhaal a Cookie,Jake Gyllenhaal a Cookie,PERSON,0.0,0.0,en,1
Bronny James Coverage,Bronny James Coverage,PERSON,0.2375,0.5875,en,1
Kristy Sparow,Kristy Sparow,PERSON,0.0,0.0,en,1
Gisele Bündchen Breaks Down,Gisele Bündchen Breaks Down,PERSON,-0.15555555555555559,0.2888888888888889,en,1
Zoe Saldana,Zoe Saldana,PERSON,0.0,0.0,en,1
Diane Kruger,Diane Kruger,PERSON,0.0,0.0,en,1
Tom Brady Split,Tom Brady Split,PERSON,-0.15555555555555559,0.2888888888888889,en,1
Peter Griffin,Peter Griffin,PERSON,0.5,1.0,en,1
Jake Gyllenhall Dressing,Jake Gyllenhall Dressing,PERSON,-0.25,0.25,en,1
Sabrina Carpenter Goes Live,Sabrina Carpenter Goes Live,PERSON,0.17045454545454544,0.5,en,1
Will Brinson,Will Brinson,PERSON,0.23827160493827165,0.38765432098765434,en,1
Dame Donna Langley,Dame Donna Langley,PERSON,0.35714285714285715,0.5357142857142857,en,1
Michelle Yeoh & Greta Gerwig,Michelle Yeoh & Greta Gerwig,PERSON,0.0,0.0,en,1
Pete Davidson,Pete Davidson,PERSON,0.0,0.0,en,1
Deshaun Watson,Deshaun Watson,PERSON,0.3333333333333333,0.6666666666666666,en,1
Sarah Sherman-starring,Sarah Sherman-starring,PERSON,0.4431818181818181,0.45,en,1
Kenan Thompson-starring,Kenan Thompson-starring,PERSON,0.4431818181818181,0.45,en,1
Heidi Gardner,Heidi Gardner,PERSON,0.4431818181818181,0.45,en,1
Hannibal Lector,Hannibal Lector,PERSON,-0.145,0.71,en,1
Shane Gillis,Shane Gillis,PERSON,0.0,0.0,en,1
Andrew Schulz Says,Andrew Schulz Says,PERSON,0.8,1.0,en,1
Thom Browne,Thom Browne,PERSON,0.21212121212121213,0.5833333333333334,en,1
Steve Carell,Steve Carell,PERSON,0.0,0.0,en,1
George Clooney,George Clooney,PERSON,0.5,0.5,en,1
Tom Brady - Good Morning America,Tom Brady - Good Morning America,PERSON,0.41818181818181815,0.5272727272727273,en,1
Carrie Battan,Carrie Battan,PERSON,0.22777777777777777,0.4388888888888889,en,1
Ilana Glazer,Ilana Glazer,PERSON,0.0,0.0,en,1
Adam Joins,Adam Joins,PERSON,0.5,0.5,en,1
Miranda MurrayCANNES,Miranda MurrayCANNES,PERSON,0.2375,0.475,en,1
Nathalie Emmanuel’s,Nathalie Emmanuel’s,PERSON,0.125,0.16666666666666666,en,1
Busy Phillips,Busy Phillips,PERSON,0.3,0.4,en,1
Tom BradyMarca,Tom BradyMarca,PERSON,-0.05167297979797981,0.3108585858585859,en,1
Kristen Wiig Wore,Kristen Wiig Wore,PERSON,0.0,0.0,en,1
Anya Taylor-J,Anya Taylor-J,PERSON,0.0,0.0,en,1
Taylor Hill,Taylor Hill,PERSON,0.6666666666666666,0.43333333333333335,en,1
LeBron James Wo,LeBron James Wo,PERSON,0.0,0.0,en,1
Sabrina Carpenter Serves,Sabrina Carpenter Serves,PERSON,0.5,0.5,en,1
Barry Keoghan Addresses,Barry Keoghan Addresses,PERSON,0.0,0.0,en,1
Jim Jarmuschs,Jim Jarmuschs,PERSON,0.13636363636363635,0.45454545454545453,en,1
Mayim Bialik,Mayim Bialik,PERSON,0.13636363636363635,0.45454545454545453,en,1
Margaret Qualley Might,Margaret Qualley Might,PERSON,1.0,1.0,en,1
Pat McAfee Reportedly,Pat McAfee Reportedly,PERSON,0.0,0.0,en,1
Kirsten Dunst - custom,Kirsten Dunst - custom,PERSON,0.0,0.0,en,1
Eva Longoria - Elie Saab,Eva Longoria - Elie Saab,PERSON,0.0,0.0,en,1
Ron Howard‘s,Ron Howard‘s,PERSON,0.25,0.25,en,1
Ron Howard Looks,Ron Howard Looks,PERSON,0.0,0.0,en,1
Jim Henson Idea Man’ Review,Jim Henson Idea Man’ Review,PERSON,0.0,0.0,en,1
Demi Moore Toasts Trophée Chopard Winners,Demi Moore Toasts Trophée Chopard Winners,PERSON,0.0,0.0,en,1
Riley Keoughs,Riley Keoughs,PERSON,0.06964285714285715,0.33988095238095234,en,1
Lily Gladstone’s,Lily Gladstone’s,PERSON,-0.03571428571428571,0.3214285714285714,en,1
Josie Rourke Gives Voice To The,Josie Rourke Gives Voice To The,PERSON,0.0,0.0,en,1
Awkward Moment Vivek Ramaswamy,Awkward Moment Vivek Ramaswamy,PERSON,-0.35,0.55,en,1
Bruce Willis,Bruce Willis,PERSON,-0.09722222222222222,0.34722222222222215,en,1
Kevin Hart’s,Kevin Hart’s,PERSON,0.04999999999999999,0.55,en,1
Bread Truck,Bread Truck,PERSON,0.1,0.4,en,1
Johnny Depp’s,Johnny Depp’s,PERSON,0.0,0.0,en,1
Richard Ger,Richard Ger,PERSON,0.0,0.0,en,1
Hugh Linehan,Hugh Linehan,PERSON,0.26666666666666666,0.3833333333333333,en,1
Roger Corman Films,Roger Corman Films,PERSON,1.0,0.3,en,1
Taylor Jenkins Reid,Taylor Jenkins Reid,PERSON,-0.07142857142857142,0.14285714285714285,en,1
Laura Dern &,Laura Dern &,PERSON,0.0,0.0,en,1
Bronny James’,Bronny James’,PERSON,0.037500000000000006,0.2375,en,1
Cameron Brin,Cameron Brin,PERSON,0.0,0.0,en,1
Ezra Shaw,Ezra Shaw,PERSON,0.325,0.6333333333333333,en,1
Caitlin [Clark,Caitlin [Clark,PERSON,0.0,0.0,en,1
Rich Paul Unplugged,Rich Paul Unplugged,PERSON,0.375,0.75,en,1
George Lucas Recalls,George Lucas Recalls,PERSON,0.05,0.15,en,1
Brad Stevens,Brad Stevens,PERSON,-0.2,0.2,en,1
Michael Keaton,Michael Keaton,PERSON,-0.025,0.25,en,1
Michael Keaton Film,Michael Keaton Film,PERSON,0.0,0.1,en,1
Donovan Mitchell,Donovan Mitchell,PERSON,0.25,0.5,en,1
Caitlin Clark Treatment,Caitlin Clark Treatment,PERSON,0.0,0.0,en,1
Charles Barkley Dunks,Charles Barkley Dunks,PERSON,0.0,0.0,en,1
Jim Henson Idea Man Review,Jim Henson Idea Man Review,PERSON,0.7,1.0,en,1
Alexandre Sarr,Alexandre Sarr,PERSON,0.06285714285714286,0.5802380952380952,en,1
David Letterman Plays Golf,David Letterman Plays Golf,PERSON,0.0,0.0,en,1
Alexander Graham Bell,Alexander Graham Bell,PERSON,0.0,0.0,en,1
Caitlin ClarkHawk,Caitlin ClarkHawk,PERSON,-0.2,0.5,en,1
DENVER Peyton Manning,DENVER Peyton Manning,PERSON,0.0,0.0,en,1
Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,PERSON,-0.4,0.4,en,1
Luka Doni,Luka Doni,PERSON,-0.4,0.4,en,1
Luka Dončić,Luka Dončić,PERSON,0.0,0.0,en,1
Caitlin Clark Haters,Caitlin Clark Haters,PERSON,0.0,0.0,en,1
Allen Berezovsky,Allen Berezovsky,PERSON,0.2333333333333333,0.6,en,1
Lakers Buzz,Lakers Buzz,PERSON,0.0,0.375,en,1
Rich Paul Responds,Rich Paul Responds,PERSON,0.1875,0.875,en,1
Eric Rosen,Eric Rosen,PERSON,0.0,0.4,en,1
Charles Barkley Goes Rogue,Charles Barkley Goes Rogue,PERSON,0.0,0.0,en,1
Dan Patrick,Dan Patrick,PERSON,0.0,0.03333333333333333,en,1
Will Barkley,Will Barkley,PERSON,0.0,0.0,en,1
Charles Barkley Took An Interview In An Elevator,Charles Barkley Took An Interview In An Elevator,PERSON,0.4000000000000001,0.9,en,1
Jim Henson’s Story,Jim Henson’s Story,PERSON,0.0,0.0,en,1
Jonah Peretti,Jonah Peretti,PERSON,0.020833333333333332,0.22222222222222224,en,1
Marcy Wong Donn Logan,Marcy Wong Donn Logan,PERSON,0.0,0.4,en,1
Peter Pennoyer,Peter Pennoyer,PERSON,0.0,0.4,en,1
Mike Waltz,Mike Waltz,PERSON,0.0625,0.5,en,1
Tony Gonzales,Tony Gonzales,PERSON,0.0625,0.5,en,1
Chris Murphy,Chris Murphy,PERSON,0.0625,0.5,en,1
Jim Henson Idea Man’,Jim Henson Idea Man’,PERSON,0.0,0.0,en,1
Lily Gladston,Lily Gladston,PERSON,0.0,0.0,en,1
Greta Gerwig-Led Cannes Jury,Greta Gerwig-Led Cannes Jury,PERSON,0.0,0.0,en,1
Bronny James Rises,Bronny James Rises,PERSON,0.0,0.1,en,1
Chris Haynes,Chris Haynes,PERSON,0.375,0.75,en,1
Lily Gladstone Responds,Lily Gladstone Responds,PERSON,1.0,0.3,en,1
LeBron James Slams,LeBron James Slams,PERSON,0.0,0.0,en,1
David Letterman‘s,David Letterman‘s,PERSON,0.0,0.0,en,1
Hannah Montana,Hannah Montana,PERSON,0.0,0.5,en,1
Bill Belichic,Bill Belichic,PERSON,0.0,0.0,en,1
Longtime Coppola Collaborator,Longtime Coppola Collaborator,PERSON,0.0,0.0,en,1
Fred Roos Dies,Fred Roos Dies,PERSON,0.0,0.0,en,1
Anthony Albanese,Anthony Albanese,PERSON,0.0,0.55,en,1
Roger Corman Remake,Roger Corman Remake,PERSON,0.25,0.3333333333333333,en,1
Steven Kostanski,Steven Kostanski,PERSON,0.25,0.3333333333333333,en,1
Rob Dillingham,Rob Dillingham,PERSON,-0.05,0.1,en,1
Ridley Scott’s,Ridley Scott’s,PERSON,-0.1515151515151515,0.48939393939393944,en,1
Fede Alvarez,Fede Alvarez,PERSON,-0.1515151515151515,0.48939393939393944,en,1
James Cameron’s,James Cameron’s,PERSON,-0.05681818181818182,0.6022727272727273,en,1
"Dwayne ""The Rock"" Johnson","Dwayne ""The Rock"" Johnson",PERSON,0.25,0.3333333333333333,en,1
Dwayne “The Rock”,Dwayne “The Rock”,PERSON,-0.16666666666666666,0.3333333333333333,en,1
Lana Del Rey‘s,Lana Del Rey‘s,PERSON,-0.325,0.475,en,1
Taylor Swifts Midnights,Taylor Swifts Midnights,PERSON,-0.325,0.475,en,1
Bronny James Reveals Advice,Bronny James Reveals Advice,PERSON,0.0,0.0,en,1
Bronny James - Bleacher Report,Bronny James - Bleacher Report,PERSON,0.0,0.0,en,1
Bronny James Says Playing Alongside,Bronny James Says Playing Alongside,PERSON,0.16666666666666666,0.3333333333333333,en,1
Anne Hathaway,Anne Hathaway,PERSON,0.0,0.0,en,1
Linda Reynolds,Linda Reynolds,PERSON,0.0,0.55,en,1
Mike Figgis Mourns,Mike Figgis Mourns,PERSON,0.0,0.0,en,1
Volodymyr Zelensky,Volodymyr Zelensky,PERSON,0.0,0.0,en,1
Ayo Edebiri Got,Ayo Edebiri Got,PERSON,0.04999999999999999,0.8375,en,1
David Letterman’ Returns,David Letterman’ Returns,PERSON,0.0,0.0,en,1
James Feels,James Feels,PERSON,0.0,0.0,en,1
LeBron James Praises Naz Reid,LeBron James Praises Naz Reid,PERSON,0.5,0.5,en,1
Emilee Chinn,Emilee Chinn,PERSON,0.45,0.5666666666666667,en,1
James Defends,James Defends,PERSON,0.8,0.75,en,1
Rosalynn Carters,Rosalynn Carters,PERSON,0.0,0.0,en,1
Gisele Bundchen Breaks Down,Gisele Bundchen Breaks Down,PERSON,-0.15555555555555559,0.2888888888888889,en,1
JuJu Smith-Schuster,JuJu Smith-Schuster,PERSON,0.5,0.5,en,1
Baltimore Ravens,Baltimore Ravens,PERSON,0.35714285714285715,0.5714285714285714,en,1
Will Joe Biden,Will Joe Biden,PERSON,-0.125,0.375,en,1
From Ryan Gosling,From Ryan Gosling,PERSON,-0.05454545454545454,0.3,en,1
Nathalie Emmanuels,Nathalie Emmanuels,PERSON,0.15999999999999998,0.5333333333333333,en,1
Pats locker,Pats locker,PERSON,0.5,0.5,en,1
Juju Smith-Schuster,Juju Smith-Schuster,PERSON,0.5,0.5,en,1
Lionel Hahn,Lionel Hahn,PERSON,0.0,0.0,en,1
Bronny James No,Bronny James No,PERSON,0.0,0.0,en,1
lamb chops,lamb chops,PERSON,-0.2916666666666667,0.5416666666666666,en,1
Tom Waits Reunites,Tom Waits Reunites,PERSON,0.13636363636363635,0.45454545454545453,en,1
Jasmine Jobson,Jasmine Jobson,PERSON,0.5,0.5,en,1
Andrea ArnoldsBird,Andrea ArnoldsBird,PERSON,0.36,0.34,en,1
Leonardo DiCaprio’s History,Leonardo DiCaprio’s History,PERSON,0.0,0.0,en,1
Dave Thomas,Dave Thomas,PERSON,-0.05,0.15,en,1
Taylor Swifts Eras Tour,Taylor Swifts Eras Tour,PERSON,0.1875,0.325,en,1
Taylor Sw,Taylor Sw,PERSON,0.0,0.0,en,1
Taylor Swift Playing Song Written,Taylor Swift Playing Song Written,PERSON,0.25,0.3333333333333333,en,1
Elise Preston,Elise Preston,PERSON,0.0,0.0,en,1
Thomas Levinson,Thomas Levinson,PERSON,0.4,0.375,en,1
